year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2001,M58,TM,M58 split,A577,353770,404470,53.534837162,-2.698970035,C,133,888,127,111,316,930,499,2871
2001,M32,TM,A4032,A4230,360050,174140,51.464813243,-2.576476083,C,530,761,116,115,87,150,152,1381
2001,M32,TM,3,A4320,360200,174320,51.466442234,-2.574337257,C,542,1719,225,193,200,470,388,3195
2001,M2,TM,M2,A229,574800,162680,51.336340431,0.508007951,C,171,543,90,174,134,251,101,1293
2001,M3,TM,slip road,slip road,449020,128000,51.049265977,-1.302058793,C,490,3305,376,226,1017,3104,2657,10685
2001,M3,TM,M3 main route,A31,448970,128000,51.049270233,-1.302772034,C,19,169,22,14,59,162,152,578
2001,M69,TM,M6,M69 merge,439100,282840,52.442136914,-1.426206123,C,59,579,86,150,222,395,293,1725
2001,M6,TM,20,21 spur,366170,385750,53.367527097,-2.509873325,N,285,3207,423,228,1328,4948,2221,12355
2001,M6,TM,20,21 spur,366170,385750,53.367527097,-2.509873325,S,281,2571,391,192,1349,3740,2606,10849
2001,M6,TM,M6 spur,M6 spur,366150,389200,53.398535188,-2.510544883,C,507,4472,630,379,2048,6577,3784,17890
2001,M6,TM,M6 main route,A57,366000,389050,53.397177287,-2.512784461,C,127,1118,157,95,512,1645,947,4474
2001,M6,TM,M6 main route,A57,366300,389340,53.399803165,-2.50830409,C,127,1118,157,95,512,1645,947,4474
2001,M40,TM,M40 main route,A40,490560,190320,51.604448143,-0.693757669,C,87,319,45,29,47,190,152,782
2001,M62,TM,38,A63,487450,431290,53.770621529,-0.674661826,C,106,1168,224,133,401,1238,1152,4316
2001,M62,TM,M62 main route,A640,392850,411920,53.603793871,-2.109524384,N,51,487,58,57,174,185,109,1070
2001,M62,TM,M62 main route,A640,392850,411920,53.603793871,-2.109524384,S,32,378,49,52,172,158,85,894
2001,M1,TM,LA Boundary,M6,456360,277800,52.395327989,-1.173156994,N,161,2100,188,325,885,2767,2256,8521
2001,M1,TM,LA Boundary,M6,456360,277800,52.395327989,-1.173156994,S,148,1764,217,203,979,2561,1908,7632
2001,M6,TM,M1,M6 main route,455950,278790,52.404269227,-1.179016585,C,181,2750,404,252,1527,4642,2484,12059
2001,M6,TM,M6 main route,A14/M1,455500,278860,52.404944196,-1.185618825,C,9,145,21,13,80,245,131,635
2001,M6,TM,M6 eastern spur,M6 western spur,349640,464200,54.071258638,-2.771065822,C,164,1702,363,740,753,3081,2130,8769
2001,M6,TM,A683,M6 main route,349420,464300,54.07213571,-2.774444131,N,12,111,36,24,17,67,89,344
2001,M6,TM,A683,M6 main route,349420,464300,54.07213571,-2.774444131,S,16,285,52,29,95,287,179,927
2001,M6,TM,M6 main route,A683,349800,464100,54.070375615,-2.768604432,N,7,118,48,19,19,64,137,405
2001,M6,TM,M6 main route,A683,349800,464100,54.070375615,-2.768604432,S,20,320,47,36,79,233,303,1018
2001,M11,TM,M11 main route,LA Boundary,550170,242320,52.058915085,0.188984153,C,140,565,42,59,163,780,479,2088
2001,M56,TM,M56 main route,A557,353100,379770,53.312778116,-2.705392174,C,91,618,113,112,252,762,516,2373
2001,M56,TM,M56 main route,A557,353410,379540,53.310738301,-2.700705844,C,91,618,113,112,252,762,516,2373
2001,M25,TM,M25 main route,A121,540350,199800,51.679436413,0.028583808,C,111,397,38,32,71,88,50,676
2001,M56,TM,M53 spur,M56 spur,342400,372860,53.249615105,-2.864717247,C,340,2146,443,560,749,2308,1562,7768
2001,M53,TM,A56,M56 spur,342630,370000,53.22393499,-2.86075464,N,113,828,150,251,233,834,613,2909
2001,M53,TM,A56,M56 spur,342630,370000,53.22393499,-2.86075464,S,98,952,238,359,337,929,549,3364
2001,M53,TM,M56 spur,M53 spur,342050,372600,53.247240121,-2.869914666,N,117,283,73,107,79,305,146,993
2001,M53,TM,M56 spur,M53 spur,342050,372600,53.247240121,-2.869914666,S,74,356,100,99,66,269,194,1084
2001,M53,TM,M53 main route,M56,341800,373180,53.252425606,-2.873766999,C,143,1028,197,149,315,1006,487,3182
2001,M56,TM,M53,M56 main route,342250,372740,53.248520244,-2.866943225,C,74,623,135,214,200,617,407,2196
2001,M60,TM,M60 spur,M60 spur,382250,390830,53.413976633,-2.268508841,C,118,1319,188,196,252,649,297,2901
2001,M60,TM,M60 main route,A5103,382250,390750,53.413257558,-2.268504307,C,193,1624,231,270,429,1153,508,4215
2001,M60,TM,M60 main route,A5103,382750,390830,53.413993325,-2.260986579,C,49,550,78,82,106,270,123,1209
2001,M27,TM,LA Boundary,LA Boundary,441850,117250,50.953170452,-1.405575198,E,154,952,141,130,152,373,271,2019
2001,M27,TM,LA Boundary,LA Boundary,441850,117250,50.953170452,-1.405575198,W,108,1076,181,154,153,318,317,2199
2001,M27,TM,4,LA Boundary,441460,117500,50.955446521,-1.411098719,E,154,952,141,130,152,373,271,2019
2001,M27,TM,4,LA Boundary,441460,117500,50.955446521,-1.411098719,W,108,1076,181,154,153,318,317,2199
2001,M54,TM,M54 main route,A5,369750,309500,52.682345436,-2.448897224,C,42,237,64,34,26,34,39,434
2001,M60,TM,26,25,391350,391570,53.420857755,-2.131623276,E,223,1663,236,182,417,982,505,3985
2001,M60,TM,26,25,391350,391570,53.420857755,-2.131623276,W,169,1509,184,131,446,1006,423,3699
2001,M55,TM,M6,M55,354060,434680,53.80637447,-2.699076795,C,264,1712,205,251,354,643,371,3536
2001,M50,TM,LA Boundary,LA Boundary,387420,237120,52.032344383,-2.184785435,E,54,726,56,37,285,838,425,2367
2001,M50,TM,LA Boundary,LA Boundary,387420,237120,52.032344383,-2.184785435,W,60,645,82,38,348,930,558,2601
2001,M6,TM,M55,M6 main route,354000,434800,53.807447627,-2.700005788,N,41,153,31,42,44,67,50,387
2001,M6,TM,M55,M6 main route,354000,434800,53.807447627,-2.700005788,S,48,166,21,66,24,59,62,398
2001,M53,TM,4,3,330200,384300,53.350962075,-3.050049286,N,120,618,116,158,128,406,244,1670
2001,M53,TM,4,3,330200,384300,53.350962075,-3.050049286,S,159,668,91,137,157,363,292,1708
2001,M621,TM,3 (SPUR),A653,429870,432230,53.785542381,-1.548133829,C,79,325,54,42,78,115,128,742
2001,M74,TM,16 (B7076),15 (A701) Moffat,310220,593500,55.22752335,-3.41305225,N,84,666,64,13,587,1314,1330,3974
2001,M74,TM,16 (B7076),15 (A701) Moffat,310220,593500,55.22752335,-3.41305225,S,76,822,61,15,763,1490,1127,4278
2001,M74,TM,15 (A701) Moffat,LA Boundary S Lanarkshire,304180,608200,55.358430977,-3.512993677,N,220,631,92,78,198,1102,1021,3122
2001,M74,TM,15 (A701) Moffat,LA Boundary S Lanarkshire,304180,608200,55.358430977,-3.512993677,S,167,632,53,22,488,1839,831,3865
2001,M57,TM,2,A57,345600,392830,53.429438342,-2.820201839,E,31,112,19,23,12,20,15,201
2001,M57,TM,2,A57,345600,392830,53.429438342,-2.820201839,W,53,96,20,20,3,31,32,202
2001,M57,TM,A57,2,345270,392730,53.428505369,-2.825150459,N,30,123,17,10,8,27,35,220
2001,M57,TM,A57,2,345270,392730,53.428505369,-2.825150459,S,31,142,18,39,18,17,15,249
2001,M60,TM,A6140,A635,392330,398200,53.480466623,-2.11704122,N,186,1107,107,158,285,742,269,2668
2001,M60,TM,A6140,A635,392330,398200,53.480466623,-2.11704122,S,217,1206,163,197,398,874,482,3320
2001,M60,TM,14,15,375700,402500,53.518607343,-2.367956293,N,251,2801,414,484,1150,2845,1748,9442
2001,M60,TM,14,15,375700,402500,53.518607343,-2.367956293,S,227,2658,318,370,1033,2555,1657,8591
2001,M20,TM,2,A20,559750,160110,51.317674765,0.290996096,C,47,132,18,25,48,269,98,590
2001,M20,TM,11a,12,618150,137140,51.092063688,1.113918691,E,369,418,46,83,223,1366,152,2288
2001,M20,TM,11a,12,618150,137140,51.092063688,1.113918691,W,345,459,52,83,167,1403,137,2301
2001,M60,TM,21,A6104 spur,389730,403110,53.524554635,-2.15638099,E,72,999,118,119,243,656,265,2400
2001,M60,TM,21,A6104 spur,389730,403110,53.524554635,-2.15638099,W,126,1368,169,202,405,1115,513,3772
2001,M60,TM,A6104 spur,22,390150,402830,53.522046031,-2.150036893,E,143,1262,170,211,352,938,391,3324
2001,M60,TM,A6104 spur,22,390150,402830,53.522046031,-2.150036893,W,100,1143,142,186,316,753,320,2860
2001,M8,TM,M8 main route,Old Govan Rd roundabout,252090,666750,55.871148335,-4.365468843,C,154,320,76,61,58,192,167,874
2001,M4,TM,43,42 western spur,272470,195500,51.643796666,-3.844492828,N,95,865,147,135,172,854,297,2470
2001,M4,TM,43,42 western spur,272470,195500,51.643796666,-3.844492828,S,88,888,145,122,194,733,313,2395
2001,M4,TM,M4 (42) main carriageway,A48/A483,272990,194500,51.634927827,-3.836618596,N,67,216,50,105,30,46,16,463
2001,M4,TM,M4 (42) main carriageway,A48/A483,272990,194500,51.634927827,-3.836618596,S,66,218,55,90,17,43,24,447
2001,M4,TM,A483,M4 (42) main carriageway,272940,194000,51.630423211,-3.837159051,C,99,147,58,53,27,53,64,402
2001,M4,TM,42 eastern spur,41 mid-junction,274670,192300,51.615534067,-3.811568819,N,132,950,135,124,200,725,336,2470
2001,M4,TM,42 eastern spur,41 mid-junction,274670,192300,51.615534067,-3.811568819,S,127,996,144,125,215,845,288,2613
2001,M4,TM,41 main carriageway mid-junction,A4241/A48,274900,192220,51.614866328,-3.808220073,N,28,140,45,45,23,61,48,362
2001,M4,TM,41 main carriageway mid-junction,A4241/A48,274900,192220,51.614866328,-3.808220073,S,34,132,47,45,20,92,41,377
2001,M73,TM,LA Boundary,2a,270000,667900,55.88664051,-4.080010274,N,90,549,156,175,202,689,541,2312
2001,M73,TM,LA Boundary,2a,270000,667900,55.88664051,-4.080010274,S,87,661,167,170,246,672,662,2578
2001,M8,TM,LA Boundary,M8 spur to Kings Inch Drive,252280,666230,55.86653847,-4.362151638,E,399,568,162,149,159,562,408,2008
2001,M8,TM,LA Boundary,M8 spur to Kings Inch Drive,252280,666230,55.86653847,-4.362151638,W,416,916,172,212,162,635,393,2490
2001,M80,TM,M80 spur to A91/A872,M9,280130,688800,56.076943978,-3.927475198,N,59,364,35,32,164,428,283,1306
2001,M80,TM,M80 spur to A91/A872,M9,280130,688800,56.076943978,-3.927475198,S,55,503,75,25,195,628,305,1731
2001,M80,TM,M80 main route,A91/A872,280460,688600,56.075230724,-3.922087179,N,42,274,65,54,69,174,111,747
2001,M80,TM,M80 main route,A91/A872,280460,688600,56.075230724,-3.922087179,S,41,255,55,28,44,148,114,644
2001,M9,TM,A91/A872,LA Boundary,283000,687750,56.068226434,-3.880933179,N,79,298,57,53,111,208,135,862
2001,M9,TM,A91/A872,LA Boundary,283000,687750,56.068226434,-3.880933179,S,70,289,67,57,60,255,136,864
2001,M8,TM,M8 main route,A779,300150,667480,55.89006756,-3.59806043,C,33,246,30,28,90,328,127,849
2001,M56,TM,5,Thorley Lane bridge,381330,386100,53.371429276,-2.282068299,N,632,220,14,14,15,12,9,284
2001,M56,TM,5,Thorley Lane bridge,381330,386100,53.371429276,-2.282068299,S,423,222,16,15,14,24,8,299
2001,M876,TM,2,A9,284500,683300,56.028630651,-3.85493386,W,45,103,26,23,19,54,62,287
2001,M74,TM,12 (A70),11,285339,633449,55.581151793,-3.82045831,N,59,581,104,20,360,930,954,2949
2001,M74,TM,12 (A70),11,285339,633449,55.581151793,-3.82045831,S,63,627,112,38,437,853,1075,3142
2001,M74,TM,11,10,282100,640000,55.639209142,-3.874614586,N,16,73,15,3,3,10,26,130
2001,M74,TM,11,10,282100,640000,55.639209142,-3.874614586,S,11,108,15,5,6,13,4,151
2001,M8,TM,M8 spur,25,252680,665900,55.863698427,-4.355586278,E,510,1443,282,192,263,574,690,3444
2001,M8,TM,M8 spur,25,252680,665900,55.863698427,-4.355586278,W,522,1385,329,307,199,733,611,3564
2001,M8,TM,26,LA Boundary,252000,666300,55.867080957,-4.366660011,E,399,568,162,149,159,562,408,2008
2001,M8,TM,26,LA Boundary,252000,666300,55.867080957,-4.366660011,W,416,916,172,212,162,635,393,2490
2001,M9,TM,M80,A91/A872,280000,689100,56.079605197,-3.929697199,N,75,87,40,35,46,137,203,548
2001,M9,TM,M80,A91/A872,280000,689100,56.079605197,-3.929697199,S,74,110,35,38,27,113,234,557
2001,M8,TM,3a,3,301600,669100,55.904916161,-3.575476273,E,231,1308,161,113,269,565,473,2889
2001,M8,TM,3a,3,301600,669100,55.904916161,-3.575476273,W,202,1425,173,123,273,581,574,3149
2001,M8,TM,4,3a,298400,666320,55.879283048,-3.62559271,E,251,470,105,123,195,636,656,2185
2001,M8,TM,4,3a,298400,666320,55.879283048,-3.62559271,W,320,878,120,80,303,805,450,2636
2001,M8,TM,LA Boundary,4,293400,665500,55.870837614,-3.70515316,E,275,1370,168,143,280,648,426,3035
2001,M8,TM,LA Boundary,4,293400,665500,55.870837614,-3.70515316,W,244,1388,158,108,275,714,412,3055
2001,M80,TM,1,2,263000,667500,55.881108261,-4.191633902,N,226,627,232,185,121,401,372,1938
2001,M80,TM,1,2,263000,667500,55.881108261,-4.191633902,S,202,668,177,170,136,370,318,1839
2001,M80,TM,2,LA Boundary,264300,668810,55.893238033,-4.171526147,N,230,644,138,127,198,367,415,1889
2001,M80,TM,2,LA Boundary,264300,668810,55.893238033,-4.171526147,S,213,700,171,108,154,352,288,1773
2001,M80,TM,LA Boundary,3,265000,669000,55.895140773,-4.160436393,E,174,546,143,141,211,409,330,1780
2001,M80,TM,LA Boundary,3,265000,669000,55.895140773,-4.160436393,W,136,757,139,139,177,364,391,1967
2001,M80,TM,3,B757,266450,669900,55.903626013,-4.137711418,E,11,72,7,11,5,6,0,101
2001,M80,TM,3,B757,266450,669900,55.903626013,-4.137711418,W,9,42,10,9,5,3,0,69
2001,M80,TM,3,A80,266770,669420,55.899405004,-4.132360433,E,292,839,105,105,163,566,212,1990
2001,M80,TM,3,A80,266770,669420,55.899405004,-4.132360433,W,334,874,119,115,210,452,346,2116
2001,M74,TM,21 (B6357),20 (B722),327000,571000,55.028149623,-3.143512013,N,55,1008,131,54,529,1303,1348,4373
2001,M74,TM,21 (B6357),20 (B722),327000,571000,55.028149623,-3.143512013,S,60,946,107,43,672,1553,1250,4571
2001,M74,TM,Gretna,21 (B6357),330000,569120,55.01169072,-3.096130132,N,48,985,103,31,620,1517,1370,4626
2001,M74,TM,Gretna,21 (B6357),330000,569120,55.01169072,-3.096130132,S,41,1063,91,37,826,1787,1322,5126
2001,M74,TM,22 (A75),Gretna,332000,568220,55.003882312,-3.064647783,N,100,392,118,51,414,881,1884,3740
2001,M74,TM,22 (A75),Gretna,332000,568220,55.003882312,-3.064647783,S,141,595,84,50,642,1153,1229,3753
2001,M74,TM,LA Boundary,22 (A75),332650,567300,54.995704955,-3.054270752,N,93,1104,114,33,603,1764,1300,4918
2001,M74,TM,LA Boundary,22 (A75),332650,567300,54.995704955,-3.054270752,S,130,1175,96,54,714,1874,1246,5159
2001,M74,TM,LA Boundary S Lanarkshire,14 (A702),300000,614600,55.415082992,-3.581193503,N,56,745,97,29,423,1036,1149,3479
2001,M74,TM,LA Boundary S Lanarkshire,14 (A702),300000,614600,55.415082992,-3.581193503,S,96,736,76,28,493,1011,1104,3448
2001,M74,TM,14 (A702),13 (A702),296000,616800,55.43401005,-3.645172183,N,24,650,100,19,546,524,168,2007
2001,M74,TM,14 (A702),13 (A702),296000,616800,55.43401005,-3.645172183,S,99,647,51,14,409,843,655,2619
2001,M74,TM,13 (A702),12 (A70),290000,626600,55.520715209,-3.743832157,N,117,768,107,23,467,947,999,3311
2001,M74,TM,13 (A702),12 (A70),290000,626600,55.520715209,-3.743832157,S,79,528,51,13,361,962,843,2758
2001,M74,TM,10,9,280000,642140,55.657912645,-3.90889129,N,63,721,64,12,438,1098,1031,3364
2001,M74,TM,10,9,280000,642140,55.657912645,-3.90889129,S,62,864,59,15,612,1297,862,3709
2001,M8,TM,spur to A737,28,247690,665830,55.861518872,-4.435202101,C,320,2386,289,274,879,3185,1235,8248
2001,M8,TM,A737,29,247000,665490,55.858248257,-4.446023851,E,234,535,58,35,217,207,171,1223
2001,M8,TM,A737,29,247000,665490,55.858248257,-4.446023851,W,133,133,134,17,144,0,0,428
2001,M8,TM,29,spur to A737,247000,665600,55.859235693,-4.44608593,E,79,392,99,64,84,116,160,915
2001,M8,TM,29,spur to A737,247000,665600,55.859235693,-4.44608593,W,106,416,90,150,65,157,161,1039
2001,M74,TM,19 (B725,18 (B723),314947,579000,55.098101077,-3.334400137,N,395,1041,132,33,654,1199,658,3717
2001,M74,TM,19 (B725,18 (B723),314947,579000,55.098101077,-3.334400137,S,97,801,77,34,586,1355,1102,3955
2001,M74,TM,18 (B723),17 (B7068),313100,581900,55.12383257,-3.364222997,N,89,647,107,35,581,1253,1128,3751
2001,M74,TM,18 (B723),17 (B7068),313100,581900,55.12383257,-3.364222997,S,104,884,77,35,673,1398,1159,4226
2001,M74,TM,17 (B7068),16 (B7076),311160,587400,55.172896179,-3.396359281,N,137,389,107,43,403,900,1707,3549
2001,M74,TM,17 (B7068),16 (B7076),311160,587400,55.172896179,-3.396359281,S,151,467,157,60,584,1024,1305,3597
2001,M77,TM,1,M8,256000,663540,55.843514717,-4.30133173,N,369,449,143,140,82,256,320,1390
2001,M77,TM,1,M8,256000,663540,55.843514717,-4.30133173,S,455,384,136,139,73,326,284,1342
2001,M74,TM,3,2,266000,662200,55.834365836,-4.141094579,E,72,384,313,184,169,129,586,1765
2001,M74,TM,3,2,266000,662200,55.834365836,-4.141094579,W,50,522,328,162,163,227,476,1878
2001,M74,TM,2,1,264600,662300,55.834872767,-4.163479868,C,65,471,265,156,221,277,402,1792
2001,M8,TM,2,1,315000,671650,55.930376224,-3.362020654,E,153,1125,113,93,208,620,325,2484
2001,M8,TM,2,1,315000,671650,55.930376224,-3.362020654,W,161,1106,216,159,242,509,331,2563
2001,M8,TM,2,3,312550,672000,55.933080214,-3.40133397,E,177,636,92,153,64,495,702,2142
2001,M8,TM,2,3,312550,672000,55.933080214,-3.40133397,W,206,835,249,197,203,594,623,2701
2001,M74,TM,20 (B722),19 (B725,320600,574180,55.055736798,-3.244490999,N,148,742,92,8,600,1247,1085,3774
2001,M74,TM,20 (B722),19 (B725,320600,574180,55.055736798,-3.244490999,S,117,762,84,13,810,1649,1085,4403
2001,M77,TM,2,1,254000,661850,55.827741486,-4.332334451,N,372,828,88,94,127,440,219,1796
2001,M77,TM,2,1,254000,661850,55.827741486,-4.332334451,S,359,813,94,107,176,387,221,1798
2001,M77,TM,A77,B7087,252290,656280,55.77721725,-4.356583165,N,174,251,82,98,28,210,209,878
2001,M77,TM,A77,B7087,252290,656280,55.77721725,-4.356583165,S,172,214,82,103,37,217,250,903
2001,M90,TM,2,3,313340,688180,56.078552414,-3.393917255,N,84,769,135,93,116,572,486,2171
2001,M90,TM,2,3,313340,688180,56.078552414,-3.393917255,S,88,847,125,80,214,938,262,2466
2001,M90,TM,M90 main route,A92,313740,688680,56.083115766,-3.387654189,E,434,616,77,11,21,22,0,747
2001,M90,TM,M90 main route,A92,313740,688680,56.083115766,-3.387654189,W,414,642,54,8,21,23,0,748
2001,M48,TM,1,M4 (21),359000,187250,51.582609227,-2.59312016,E,72,334,43,92,126,360,283,1238
2001,M48,TM,1,M4 (21),359000,187250,51.582609227,-2.59312016,W,75,292,60,90,125,289,197,1053
2001,M4,TM,22,21,358000,186500,51.575792257,-2.607461668,E,132,633,95,38,324,871,659,2620
2001,M4,TM,22,21,358000,186500,51.575792257,-2.607461668,W,67,531,73,40,246,738,422,2050
2001,M4,TM,23,LA Boundary,348000,187250,51.58169936,-2.751862503,E,147,1076,93,62,454,1340,694,3719
2001,M4,TM,23,LA Boundary,348000,187250,51.58169936,-2.751862503,W,62,680,89,43,382,1019,628,2841
2001,M49,TM,LA Boundary,M4 (22),355500,182000,51.535141283,-2.642963756,N,19,234,47,26,157,345,238,1047
2001,M49,TM,LA Boundary,M4 (22),355500,182000,51.535141283,-2.642963756,S,28,345,43,31,187,395,275,1276
2001,M48,TM,LA Boundary,1,356900,189600,51.603580453,-2.623715574,E,62,321,48,19,140,310,305,1143
2001,M48,TM,LA Boundary,1,356900,189600,51.603580453,-2.623715574,W,56,198,28,13,111,275,194,819
2001,M4,TM,23A,23,343100,187840,51.586529286,-2.822667935,E,225,1198,148,69,671,2125,896,5107
2001,M4,TM,23A,23,343100,187840,51.586529286,-2.822667935,W,153,978,130,65,433,1684,801,4091
2001,M48,TM,M4 (23),2,350000,191150,51.616944068,-2.723558119,E,57,278,41,44,59,232,64,718
2001,M48,TM,M4 (23),2,350000,191150,51.616944068,-2.723558119,W,36,237,36,26,42,183,84,608
2001,M20,TM,7,8,580700,156400,51.278086955,0.589437288,E,420,1109,174,322,422,2877,437,5341
2001,M20,TM,7,8,580700,156400,51.278086955,0.589437288,W,378,959,171,343,303,2719,402,4897
2001,M20,TM,8,9,596000,147080,51.189329678,0.803438044,E,531,735,95,109,346,2512,331,4128
2001,M20,TM,8,9,596000,147080,51.189329678,0.803438044,W,361,680,79,92,259,1474,358,2942
2001,M1,TM,21,21A,453570,303320,52.625008373,-1.210053349,N,253,2669,349,576,1228,2883,1561,9266
2001,M1,TM,21,21A,453570,303320,52.625008373,-1.210053349,S,277,2412,321,514,1006,2736,1785,8774
2001,M60,TM,25,LA Boundary,391410,393600,53.439105378,-2.130776558,N,272,1586,248,286,460,980,640,4200
2001,M60,TM,25,LA Boundary,391410,393600,53.439105378,-2.130776558,S,268,1888,228,280,607,1185,572,4760
2001,M1,TM,42,43,432000,427700,53.744702075,-1.516275274,N,235,1266,202,204,630,1794,1060,5156
2001,M1,TM,42,43,432000,427700,53.744702075,-1.516275274,S,201,1333,240,231,635,2063,1006,5508
2001,M6,TM,31,31A,357200,432180,53.784174544,-2.651051461,N,200,1462,295,230,634,1599,1557,5777
2001,M6,TM,31,31A,357200,432180,53.784174544,-2.651051461,S,200,1756,366,293,715,1762,1453,6345
2001,M65,TM,M61 (9),3,362000,424590,53.716332436,-2.577270373,E,38,827,211,306,225,535,460,2564
2001,M65,TM,M61 (9),3,362000,424590,53.716332436,-2.577270373,W,32,1299,158,249,295,638,427,3066
2001,M65,TM,3,LA Boundary,364000,424490,53.715575897,-2.546955401,E,60,1087,132,172,201,558,346,2496
2001,M65,TM,3,LA Boundary,364000,424490,53.715575897,-2.546955401,W,46,926,152,187,214,436,430,2345
2001,M65,TM,5,LA Boundary,371000,426000,53.72958491,-2.441036251,E,112,1151,216,153,205,465,173,2363
2001,M65,TM,5,LA Boundary,371000,426000,53.72958491,-2.441036251,W,183,1039,176,155,237,418,279,2304
2001,M65,TM,M65 slip road,6,371530,429000,53.756577561,-2.433280653,N,46,573,157,172,168,322,287,1679
2001,M65,TM,M65 slip road,6,371530,429000,53.756577561,-2.433280653,S,34,657,163,162,178,333,279,1772
2001,M65,TM,M65 (6),M65 slip road,371200,428800,53.754761805,-2.43826684,N,19,262,54,38,61,92,62,569
2001,M65,TM,M65 (6),M65 slip road,371200,428800,53.754761805,-2.43826684,S,18,263,51,41,47,108,67,577
2001,M65,TM,M65 (6),6,371100,429010,53.756643676,-2.439803142,E,110,1154,216,148,174,392,328,2412
2001,M65,TM,M65 (6),6,371100,429010,53.756643676,-2.439803142,W,105,1229,196,140,160,315,332,2372
2001,M1,TM,43,44,433000,429605,53.761761492,-1.500910474,N,76,1008,144,153,362,1122,714,3503
2001,M1,TM,43,44,433000,429605,53.761761492,-1.500910474,S,81,793,161,128,473,1096,752,3403
2001,M1,TM,44,45,434500,430720,53.771685869,-1.478034125,N,109,771,178,152,442,1481,686,3710
2001,M1,TM,44,45,434500,430720,53.771685869,-1.478034125,S,105,1299,168,166,542,1285,831,4291
2001,M1,TM,45,46,437000,431030,53.774300974,-1.44006812,N,97,1063,175,169,295,1302,689,3693
2001,M1,TM,45,46,437000,431030,53.774300974,-1.44006812,S,165,924,194,212,477,1346,791,3944
2001,M1,TM,46,47,439900,434200,53.802577793,-1.395658989,E,106,732,155,245,389,1283,685,3489
2001,M1,TM,46,47,439900,434200,53.802577793,-1.395658989,W,121,783,172,189,462,1222,803,3631
2001,M65,TM,4,5,370000,424700,53.717844023,-2.456066385,E,49,1117,190,211,243,438,454,2653
2001,M65,TM,4,5,370000,424700,53.717844023,-2.456066385,W,47,1247,214,199,199,303,425,2587
2001,M65,TM,M6 (29),M61 (9),358000,424800,53.71791237,-2.637904742,E,72,786,144,226,188,429,274,2047
2001,M65,TM,M6 (29),M61 (9),358000,424800,53.71791237,-2.637904742,W,109,902,87,137,317,436,349,2228
2001,M65,TM,1A / A6,M6 (29),355900,424740,53.717199431,-2.669715177,E,28,284,53,50,76,172,93,728
2001,M65,TM,1A / A6,M6 (29),355900,424740,53.717199431,-2.669715177,W,46,433,84,75,95,231,154,1072
2001,M6,TM,29,29A,356600,424730,53.717168391,-2.659107609,N,210,953,212,185,355,1020,1000,3725
2001,M6,TM,29,29A,356600,424730,53.717168391,-2.659107609,S,285,1011,255,188,332,1130,676,3592
2001,M20,TM,A20spur,8,582350,154700,51.262291484,0.612201788,N,104,345,80,77,68,110,64,744
2001,M20,TM,A20spur,8,582350,154700,51.262291484,0.612201788,S,93,486,80,64,44,126,87,887
2001,M32,TM,1,M4 (19),363650,179000,51.508753435,-2.525158071,N,180,1265,174,166,212,435,533,2785
2001,M32,TM,1,M4 (19),363650,179000,51.508753435,-2.525158071,S,88,1286,212,173,161,474,524,2830
2001,M5,TM,16,15 / M4,361000,183482,51.548873787,-2.563837683,N,220,1204,214,143,442,1312,928,4243
2001,M5,TM,16,15 / M4,361000,183482,51.548873787,-2.563837683,S,217,1569,268,167,584,1510,1073,5171
2001,M4,TM,32,30,320000,183600,51.545602992,-3.155055418,E,156,1144,186,147,333,1104,1003,3917
2001,M4,TM,32,30,320000,183600,51.545602992,-3.155055418,W,148,1258,231,159,340,1447,898,4333
2001,M4,TM,34,33,307100,179635,51.507983012,-3.339985361,E,348,1806,292,287,350,1293,1048,5076
2001,M4,TM,34,33,307100,179635,51.507983012,-3.339985361,W,269,1588,294,314,345,1560,869,4970
2001,M60,TM,24,A6140,391000,397000,53.469659173,-2.13704704,N,98,1292,166,209,327,810,352,3156
2001,M60,TM,24,A6140,391000,397000,53.469659173,-2.13704704,S,204,1239,196,199,309,949,438,3330
2001,M60,TM,23,LA Boundary,392000,399900,53.495741923,-2.122057667,N,143,1373,139,147,347,709,317,3032
2001,M60,TM,23,LA Boundary,392000,399900,53.495741923,-2.122057667,S,206,1707,190,153,313,690,426,3479
2001,M60,TM,21,LA Boundary,388000,403520,53.528202814,-2.18249176,E,315,1245,174,212,293,631,352,2907
2001,M60,TM,21,LA Boundary,388000,403520,53.528202814,-2.18249176,W,205,1136,125,190,271,561,247,2530
2001,M60,TM,20,LA Boundary,385700,404900,53.540548592,-2.21725088,E,133,1622,178,239,364,706,424,3533
2001,M60,TM,20,LA Boundary,385700,404900,53.540548592,-2.21725088,W,130,1352,172,210,312,742,330,3118
2001,M5,TM,17,16,360000,182900,51.543570852,-2.578192181,N,124,1561,255,246,605,1725,1213,5605
2001,M5,TM,17,16,360000,182900,51.543570852,-2.578192181,S,122,1551,233,174,574,1577,1113,5222
2001,M5,TM,18,18A,353300,178320,51.501876938,-2.674190653,N,191,1637,313,151,522,1361,1102,5086
2001,M5,TM,18,18A,353300,178320,51.501876938,-2.674190653,S,210,1083,186,86,414,946,746,3461
