year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2015,M5,TM,LA Boundary,LA Boundary,391175,237790,52.038441341,-2.130067957,S,67,838,201,120,237,1448,1460,4305
2015,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,53,1024,193,148,156,1373,1921,4815
2015,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,67,838,201,120,237,1448,1460,4305
2015,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,E,33,473,95,67,147,664,685,2132
2015,M50,TM,LA Boundary,M5,390574,238700,52.046612772,-2.138855062,W,31,461,99,61,94,598,854,2168
2015,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,E,26,466,88,93,89,662,915,2314
2015,M50,TM,LA Boundary,A38,388320,237307,52.034045498,-2.171672999,W,27,453,115,76,92,677,1020,2434
2015,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,E,26,466,88,93,89,662,915,2314
2015,M50,TM,2,LA Boundary,376700,232970,51.994684746,-2.34076063,W,27,453,115,76,92,677,1020,2434
2015,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,E,150,375,71,53,66,473,704,1742
2015,M50,TM,3,LA Boundary,367000,226420,51.935303722,-2.481399,W,99,321,63,45,65,428,824,1746
2015,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,E,51,225,45,50,29,319,314,983
2015,M48,TM,LA Boundary,LA Boundary,355130,190710,51.613421537,-2.649413258,W,56,178,41,48,29,290,403,988
2015,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,E,51,225,45,50,29,319,314,983
2015,M48,TM,2,LA Boundary,354000,191410,51.619623575,-2.665823782,W,56,178,41,48,29,290,403,988
2015,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,N,113,866,223,191,339,1416,1761,4796
2015,M5,TM,14,LA Boundary,369370,194000,51.643959765,-2.444054812,S,130,839,216,173,280,1154,1490,4151
2015,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,E,178,1145,250,343,158,705,494,3095
2015,M27,TM,LA Boundary,12,463330,105840,50.848624115,-1.101784207,W,195,1017,294,335,155,705,519,3024
2015,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,N,170,1450,265,259,135,828,814,3752
2015,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941154519,-1.360894591,S,159,1113,301,232,302,668,826,3442
2015,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,E,170,1450,265,259,135,828,814,3752
2015,M27,TM,5,LA Boundary,444650,116600,50.94711623,-1.365795049,W,159,1113,301,232,302,668,826,3442
2015,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,E,156,1054,99,159,180,821,833,3146
2015,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948704129,-1.393888068,W,179,1310,254,233,322,727,985,3831
2015,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,N,71,641,129,262,41,809,1171,3053
2015,M271,TM,LA Boundary,1,437103,114834,50.931770138,-1.473397941,S,76,645,135,235,107,1076,1200,3398
2015,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,E,343,1036,121,329,102,225,524,2337
2015,M1,TM,LA Boundary,LA Boundary,516930,194600,51.638061998,-0.311719618,W,353,1350,117,330,142,204,610,2754
2015,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,N,137,1954,231,270,370,3529,3730,10085
2015,M25,TM,30,LA Boundary,557550,182080,51.515678631,0.269209328,S,131,2004,315,269,690,4839,2615,10732
2015,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,E,394,1116,208,364,123,460,611,2881
2015,M4,TM,4B / M25,LA Boundary,504750,178383,51.494697524,-0.492483381,W,408,1119,164,419,143,696,377,2917
2015,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,N,335,2186,456,389,258,1454,3076,7820
2015,M25,TM,15,LA Boundary,504600,178273,51.493736545,-0.494675873,S,343,2962,381,398,245,1673,2306,7966
2015,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,E,111,651,173,178,160,819,1515,3497
2015,M2,TM,4,LA Boundary,581160,163250,51.339471187,0.599501493,W,110,660,201,165,142,435,1375,2978
2015,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,E,157,804,149,223,132,1086,1768,4162
2015,M2,TM,LA Boundary,4,580012,162801,51.335802391,0.582811075,W,133,682,153,176,116,741,1481,3349
2015,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,N,126,989,185,217,237,1757,606,3990
2015,M2,TM,LA Boundary,3,574500,163580,51.344517316,0.504146356,S,141,944,139,251,196,2128,704,4362
2015,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,E,162,1355,175,312,236,1169,1750,4998
2015,M2,TM,1,LA Boundary,570800,169250,51.396576297,0.453795689,W,123,1387,177,315,201,1197,1672,4950
2015,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,E,143,2575,297,303,403,2192,2727,8496
2015,M25,TM,6,LA Boundary,539000,154100,51.269110694,-0.00889273,W,155,2056,209,245,383,2017,2681,7591
2015,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,E,101,961,242,235,133,789,2152,4512
2015,M62,TM,6,LA Boundary,347060,389630,53.400826727,-2.79769223,W,117,890,233,244,148,834,2139,4488
2015,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,N,96,459,79,117,83,128,1426,2292
2015,M57,TM,6,LA Boundary,339880,398300,53.477976854,-2.907325808,S,87,432,99,123,91,135,1501,2380
2015,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,E,126,453,162,187,87,150,426,1464
2015,M62,PM,LA Boundary,Jn 5,341860,390500,53.408097665,-2.876052265,W,133,395,163,151,43,90,548,1391
2015,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,E,106,1078,170,264,247,550,941,3251
2015,M58,TM,LA Boundary,M6,353240,404620,53.53613829,-2.706988263,W,123,1134,211,327,226,562,953,3413
2015,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,E,39,336,109,105,44,100,666,1361
2015,M58,TM,1,LA Boundary,341000,402810,53.518636619,-2.891302426,W,40,339,129,104,41,76,757,1446
2015,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,N,118,1679,439,341,300,1499,1082,5340
2015,M1,TM,LA Boundary,41,430000,423890,53.710577112,-1.546967471,S,133,1824,351,366,374,1478,1085,5478
2015,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,E,137,1282,344,391,527,3229,2271,8044
2015,M62,TM,LA Boundary,31,438600,424140,53.712260838,-1.416650094,W,108,1371,269,359,338,2333,3100,7769
2015,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,N,110,797,338,245,177,464,2671,4690
2015,M42,TM,10,LA Boundary,427000,304700,52.639379864,-1.602439934,S,98,738,241,237,158,424,2225,4023
2015,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,E,110,1419,207,136,405,1663,3569,7398
2015,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405359153,-1.193695971,W,92,1619,277,126,382,1321,4235,7960
2015,M1,TM,M6,M6/A14,456090,278850,52.404794273,-1.176948921,C,221,1733,342,324,311,1449,2707,6866
2015,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,E,233,788,182,151,173,389,995,2678
2015,M56,TM,LA Boundary,M60,384000,389060,53.398123394,-2.242090459,W,187,707,192,155,149,450,1082,2734
2015,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,E,44,863,132,202,40,161,630,2028
2015,M60,TM,LA Boundary,M56,384230,389200,53.399388752,-2.238638546,W,42,825,173,208,88,149,452,1895
2015,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,E,80,1434,205,301,88,335,1217,3581
2015,M60,TM,LA Boundary,M60 spur,381750,390870,53.414319006,-2.276033425,W,82,1205,207,304,93,330,1225,3364
2015,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,N,229,2182,266,122,433,1532,4584,9117
2015,M1,TM,LA Boundary,15,478480,252000,52.160706221,-0.854137541,S,222,2373,285,231,416,3463,2811,9580
2015,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,N,97,967,215,137,333,1157,1448,4256
2015,M5,TM,22,LA Boundary,335768,151980,51.263343762,-2.92196842,S,88,897,184,108,299,974,1438,3900
2015,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,E,88,91,15,13,29,129,96,372
2015,M45,TM,A45,LA Boundary,449660,270680,52.3319708,-1.272662666,W,75,132,21,32,29,143,99,457
2015,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,N,136,1769,34,70,208,1098,2180,5359
2015,M40,TM,11,LA Boundary,447356,241240,52.067516317,-1.310577014,S,157,1405,17,60,82,1089,2062,4715
2015,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,N,136,1769,34,70,208,1098,2180,5359
2015,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028966722,-1.298867836,S,157,1405,17,60,82,1089,2062,4715
2015,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,N,136,1769,34,70,208,1098,2180,5359
2015,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997405796,-1.268773191,S,157,1405,17,60,82,1089,2062,4715
2015,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,E,136,1769,34,70,208,1098,2180,5359
2015,M40,TM,LA Boundary,10,452480,230000,51.966009452,-1.237553354,W,157,1405,17,60,82,1089,2062,4715
2015,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,E,157,2297,205,167,322,1615,3472,8079
2015,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983155795,-1.244350208,W,198,2078,211,193,337,1685,4046,8551
2015,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,N,157,2297,205,167,322,1615,3472,8079
2015,M1,TM,LA Boundary,26,451000,343280,52.984443001,-1.241795538,S,198,2078,211,193,337,1685,4046,8551
2015,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,E,234,1017,181,199,361,1407,1192,4357
2015,M4,TM,LA Boundary,11,471307,168793,51.41368356,-0.976052901,W,211,1051,145,198,273,1185,1151,4004
2015,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,E,258,1736,230,178,356,786,1933,5218
2015,M4,TM,11,LA Boundary,471852,168633,51.412176442,-0.968249982,W,241,1854,228,222,267,600,2018,5189
2015,M1,TM,LA Boundary,34,440800,389800,53.403452926,-1.387790145,C,280,2190,432,409,393,1831,3420,8675
2015,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,N,72,1237,271,378,90,513,1681,4170
2015,M60,TM,11,LA Boundary,375400,397410,53.472843277,-2.372079719,S,72,1219,284,355,109,494,1648,4109
2015,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,E,78,1479,369,369,362,726,4188,7494
2015,M62,TM,LA Boundary,M60 (12),372460,396000,53.460023684,-2.416247064,W,84,1609,328,365,240,1418,3365,7324
2015,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,N,65,1312,242,193,295,1460,1195,4697
2015,M6,TM,LA Boundary,M6,401680,295465,52.557023062,-1.976651795,S,80,1394,284,193,217,1569,1259,4917
2015,M6,TM,LA Boundary,M5,401685,295475,52.557112946,-1.976577999,C,136,1069,211,200,192,894,1670,4235
2015,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,E,75,692,138,168,149,985,845,2977
2015,M54,TM,3,LA Boundary,382000,306100,52.652328964,-2.267510087,W,65,758,145,170,108,1035,739,2955
2015,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,E,363,1248,172,270,218,1183,963,4054
2015,M4,TM,6,LA Boundary,497000,179050,51.502074322,-0.603900791,W,317,1238,209,327,196,1027,1050,4046
2015,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,E,363,1248,172,270,218,1183,963,4054
2015,M4,TM,LA Boundary,5,501078,177900,51.491023731,-0.545497516,W,317,1238,209,327,196,1027,1050,4046
2015,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,N,202,2385,344,279,532,1245,4361,9147
2015,M42,TM,3A,LA Boundary,413200,273290,52.357516058,-1.807603528,S,161,2474,307,288,419,1271,4060,8819
2015,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,E,165,736,170,118,233,1547,1207,4011
2015,M4,TM,LA Boundary,22,352630,186000,51.570870116,-2.68487843,W,116,618,172,79,174,1314,1123,3481
2015,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,N,99,1170,380,245,185,688,3444,6113
2015,M6,TM,LA Boundary,Jn 24,357030,398700,53.483254949,-2.648995009,S,116,1131,388,194,249,723,3487,6172
2015,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,N,86,1003,171,305,132,521,1216,3348
2015,M60,TM,LA Boundary,Jn 24,391170,394500,53.44719098,-2.134414982,S,117,1017,191,243,119,567,1215,3351
2015,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,N,394,2074,325,413,515,2763,1168,7259
2015,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439066199,-0.532443867,S,399,2233,326,454,400,2216,1430,7060
2015,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,N,394,2074,325,413,515,2763,1168,7259
2015,M25,TM,LA Boundary,13,502244,172572,51.442923329,-0.530248191,S,399,2233,326,454,400,2216,1430,7060
2015,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,E,349,728,145,84,349,1523,1567,4396
2015,M4,TM,15,LA Boundary,422000,180940,51.526949399,-1.68427021,W,253,664,142,77,376,1403,1381,4043
2015,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,E,157,842,140,93,416,1971,1302,4763
2015,M4,TM,16,LA Boundary,410700,182760,51.543638601,-1.847100347,W,112,922,134,92,404,1608,1342,4502
2015,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,E,48,894,235,336,615,3164,1875,7118
2015,M62,TM,LA Boundary,34,454400,422360,53.694859687,-1.177599765,W,64,1066,220,282,247,1730,3293,6839
2015,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,N,210,1641,634,316,478,2420,4811,10300
2015,M6,TM,LA Boundary,10A,397418,302886,52.623731835,-2.039576193,S,222,2494,330,266,115,2408,3518,9131
2015,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,N,98,1352,180,76,194,1579,1710,5092
2015,M40,TM,LA Boundary,LA Boundary,443075,246720,52.117130173,-1.372333926,S,127,1082,199,69,227,1568,1630,4774
2015,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,N,98,1352,180,76,194,1579,1710,5092
2015,M40,TM,LA Boundary,LA Boundary,442562,247348,52.122815504,-1.379747132,S,127,1082,199,69,227,1568,1630,4774
2015,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,E,234,1017,181,199,361,1407,1192,4357
2015,M4,TM,LA Boundary,LA Boundary,470500,169230,51.417713031,-0.987568175,W,211,1051,145,198,273,1185,1151,4004
2015,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,E,349,728,145,84,349,1523,1567,4396
2015,M4,TM,LA Boundary,14,432420,175000,51.473041876,-1.534617739,W,253,664,142,77,376,1403,1381,4043
2015,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,E,283,1007,200,210,125,1214,1112,3869
2015,M4,TM,LA Boundary,LA Boundary,483330,173515,51.454495347,-0.802100079,W,308,968,172,169,125,1222,1141,3797
2015,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,E,182,1024,242,139,321,1578,1146,4449
2015,M4,TM,LA Boundary,23A,341715,188040,51.588185515,-2.842689467,W,182,867,157,105,226,1336,1058,3748
2015,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,E,145,800,174,199,200,608,556,2537
2015,M4,TM,44,LA Boundary,270500,197300,51.659521643,-3.873614578,W,131,828,191,198,145,566,540,2469
2015,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,E,233,756,202,118,188,1132,838,3233
2015,M4,TM,LA Boundary,34,305735,179990,51.510947743,-3.359742706,W,150,745,178,171,131,976,920,3122
2015,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,N,220,1320,520,261,350,1058,3882,7391
2015,M1,TM,A50,A50,447250,328910,52.85561958,-1.299733803,S,215,1514,362,192,314,1279,3425,7086
2015,M23,TM,Junction 10a M23,Junction 10 M23,530470,136820,51.115827304,-0.137366671,N,140,876,203,218,112,368,738,2514
2015,M23,TM,Junction 10a M23,Junction 10 M23,530470,136820,51.115827304,-0.137366671,S,130,859,164,292,109,315,556,2295
2015,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,N,273,685,160,203,42,296,476,1861
2015,M77,TM,LA boundary,3,253500,658290,55.795630199,-4.338390914,S,236,645,163,214,23,231,495,1771
2015,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,N,273,685,160,203,42,296,476,1861
2015,M77,TM,LA boundary,4,253000,657710,55.790271412,-4.346045715,S,236,645,163,214,23,231,495,1771
2015,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,E,60,431,94,67,21,169,516,1298
2015,M9,TM,LA boundary,M9 merge,311330,674540,55.955670823,-3.421690871,W,54,372,99,61,56,189,517,1294
2015,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,E,130,768,292,130,126,249,1242,2806
2015,M8,TM,LA boundary,M8 split,311350,671120,55.924956081,-3.420245802,W,148,933,327,132,242,308,1337,3279
2015,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,E,151,457,117,250,74,177,354,1429
2015,M9,TM,A801,LA boundary,297000,678170,55.985410956,-3.65248583,W,186,502,148,290,56,216,320,1532
2015,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,E,94,341,72,141,18,253,55,879
2015,M9,TM,LA boundary,M876,286300,685200,56.046123569,-3.826873284,W,77,325,68,159,21,205,108,886
2015,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,N,162,415,128,96,53,335,599,1626
2015,M80,TM,M876,LA boundary,280260,683000,56.02489528,-3.922794055,S,158,635,145,106,88,306,819,2098
2015,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,E,44,230,115,104,12,29,419,909
2015,M9,TM,A905,A9/A905,292500,679800,55.999061705,-3.725228925,W,47,378,175,144,23,148,736,1604
2015,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,N,315,310,79,33,38,156,333,949
2015,M90,TM,LA boundary,5,313360,696500,56.153284962,-3.39630056,S,276,343,77,49,54,182,271,975
2015,M90,TM,A90,A985,312310,683330,56.034802392,-3.408870641,C,231,1163,417,242,128,259,1603,3812
2015,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,N,195,1263,245,377,129,661,1547,4222
2015,M73,TM,LA boundary,2,269080,663400,55.845986294,-4.092533677,S,206,1131,231,326,123,518,1210,3539
2015,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,N,115,705,237,261,62,478,971,2713
2015,M73,TM,2,LA boundary,269625,665005,55.860545169,-4.084607532,S,119,899,352,273,142,560,1065,3291
2015,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,N,115,705,237,261,62,478,971,2713
2015,M73,TM,LA boundary,LA Boundary,269890,667200,55.880325555,-4.081431111,S,119,899,352,273,142,560,1065,3291
2015,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,N,89,498,264,228,54,646,630,2318
2015,M73,TM,2a,3,270790,669500,55.901219546,-4.068153468,S,116,749,328,225,76,606,606,2590
2015,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,N,299,858,186,238,145,434,431,2291
2015,M77,TM,3,2,253920,660080,55.811827124,-4.332658953,S,315,903,195,251,152,456,454,2410
2015,M74,TM,LA Boundary,3,267960,662215,55.835040999,-4.109831373,E,128,898,164,153,195,1246,1344,4002
2015,M74,TM,LA Boundary,3,267960,662215,55.835040999,-4.109831373,W,143,998,183,170,217,1384,1494,4446
2015,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,E,128,898,164,153,195,1246,1344,4002
2015,M74,TM,4,LA boundary,268400,662000,55.833230784,-4.102707072,W,143,998,183,170,217,1384,1494,4446
2015,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,N,234,1192,232,266,531,1191,1658,5070
2015,M74,TM,LA boundary,6,271580,658175,55.799742457,-4.050164534,S,262,1374,169,213,469,1160,995,4380
2015,M8,TM,A8,A73,279005,661830,55.834480977,-3.933424117,C,344,2531,439,638,415,1236,1066,6325
2015,M90,TM,M90 main route,A91,314400,706340,56.241853625,-3.382741118,E,28,74,13,18,25,28,35,194
2015,M90,TM,M90 main route,A91,314400,706340,56.241853625,-3.382741118,W,17,72,24,40,18,16,99,268
2015,M8,TM,A8T,A8P,240185,673000,55.923446017,-4.559222318,C,183,680,103,118,72,171,194,1338
2015,M57,TM,1 (M62),A5300,346235,389615,53.400608358,-2.810096469,C,35,208,80,130,77,118,883,1496
2015,M275,TM,start of principal section,M275 split,464406,103980,50.83178163,-1.086828382,N,248,754,59,41,88,423,106,1470
2015,M275,TM,start of principal section,M275 split,464406,103980,50.83178163,-1.086828382,S,268,725,97,36,45,416,143,1462
2015,M60,TM,LA Boundary,22,391230,401400,53.509212048,-2.133706813,N,60,1643,232,226,163,498,955,3716
2015,M60,TM,LA Boundary,22,391230,401400,53.509212048,-2.133706813,S,47,1546,214,240,138,468,1147,3753
2015,M60,TM,LA Boundary,20,387100,403910,53.531686733,-2.196084512,E,57,978,114,298,115,462,765,2732
2015,M60,TM,LA Boundary,20,387100,403910,53.531686733,-2.196084512,W,47,1012,102,277,116,415,812,2735
2015,M60,TM,LA Boundary,19,384466,404802,53.539632426,-2.235866291,E,73,1133,229,267,89,368,1028,3114
2015,M60,TM,LA Boundary,19,384466,404802,53.539632426,-2.235866291,W,64,1143,213,274,130,332,1014,3107
2015,M58,TM,M58,M6,353640,404300,53.533297772,-2.70090602,C,75,587,116,110,105,491,917,2326
2015,M58,TM,M6,A577,354000,404300,53.533329493,-2.695475123,C,75,587,116,110,105,491,917,2326
2015,M58,TM,M58 split,A577,353770,404470,53.534837162,-2.698970035,C,91,710,140,133,127,593,1108,2811
2015,M32,TM,A4032,A4230,360050,174140,51.464813243,-2.576476083,C,509,551,94,143,74,158,148,1168
2015,M32,TM,3,A4320,360200,174320,51.466442234,-2.574337257,C,535,966,223,179,110,402,356,2235
2015,M3,TM,slip road,slip road,449020,128000,51.049265977,-1.302058793,C,387,3030,598,566,543,2534,4733,12005
