year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2017,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,133,1139,333,341,128,793,4441,7175
2017,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,147,1050,296,197,187,928,3841,6499
2017,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,101,882,231,197,150,1257,671,3388
2017,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,101,833,232,180,122,1122,630,3118
2017,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,59,703,136,159,74,122,490,1684
2017,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,71,701,99,143,68,99,547,1657
2017,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,60,744,197,414,60,664,380,2459
2017,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,79,765,198,456,76,728,424,2647
2017,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,168,2004,448,388,497,3881,2863,10082
2017,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,144,1745,460,421,493,3542,2621,9282
2017,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,115,1324,320,181,572,3231,2593,8222
2017,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,129,1429,370,168,482,2327,3442,8218
2017,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,39,1473,445,540,205,1631,4150,8444
2017,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,52,1237,422,539,210,1394,4095,7897
2017,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,42,661,168,208,178,1275,3507,5997
2017,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,37,736,194,216,160,1003,3413,5722
2017,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,E,50,1352,311,418,104,453,1591,4229
2017,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,W,34,1380,291,476,130,355,1800,4433
2017,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,34,632,160,103,130,1593,3507,6125
2017,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,33,520,160,126,82,1169,3554,5612
2017,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,E,71,743,168,175,86,328,1382,2882
2017,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,W,69,719,99,191,27,274,1331,2641
2017,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,70,564,94,77,88,254,190,1268
2017,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,28,586,133,129,58,196,281,1383
2017,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,189,1015,204,165,343,2363,1148,5238
2017,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,184,1200,194,210,225,2829,903,5560
2017,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,N,104,458,137,61,160,425,3706,4947
2017,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,S,97,503,187,85,219,510,3713,5216
2017,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,E,89,428,67,104,39,188,168,993
2017,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,W,89,506,71,129,53,208,169,1136
2017,M23,TM,9,8,530976,143452,51.175315175,-0.127731366,N,225,1038,157,257,143,1088,393,3075
2017,M23,TM,9,8,530976,143452,51.175315175,-0.127731366,S,206,1080,148,319,127,983,316,2972
2017,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,150,1341,327,399,272,1664,1331,5333
2017,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,155,1348,333,423,209,1576,1378,5267
2017,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,61,1502,208,438,356,2916,1789,7208
2017,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,67,1468,320,515,255,3008,1817,7383
2017,M42,TM,4,5,415780,277263,52.393165848,-1.769535117,N,162,2084,362,451,283,905,4656,8741
2017,M42,TM,4,5,415780,277263,52.393165848,-1.769535117,S,190,1860,264,413,238,949,4222,7946
2017,M58,TM,4,5,348444,404917,53.538357759,-2.779392634,E,44,380,96,158,27,219,628,1508
2017,M58,TM,4,5,348444,404917,53.538357759,-2.779392634,W,52,404,80,300,32,302,690,1808
2017,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,49,391,84,334,52,34,202,1098
2017,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,34,452,95,337,52,29,178,1143
2017,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,E,364,1489,259,286,447,2829,1155,6466
2017,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,W,350,1334,190,301,218,2485,1652,6179
2017,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,138,2264,253,365,404,3593,4199,11078
2017,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,132,2331,347,365,755,4947,2956,11701
2017,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,158,1217,289,300,157,1755,163,3881
2017,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,181,1256,242,310,200,1862,217,4087
2017,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,187,1687,276,303,518,5582,1536,9902
2017,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,164,1538,366,355,349,5670,2026,10305
2017,M54,TM,1,M6 (10A),396575,304140,52.635000109,-2.052042664,E,34,1099,212,205,160,523,1531,3730
2017,M54,TM,1,M6 (10A),396575,304140,52.635000109,-2.052042664,W,43,683,127,194,66,497,1520,3088
2017,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,38,585,92,28,14,120,1587,2426
2017,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,50,693,116,28,16,203,1587,2644
2017,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,88,961,86,179,80,224,554,2084
2017,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,107,981,83,197,77,207,559,2103
2017,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,198,346,47,63,47,168,131,802
2017,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,173,388,50,76,73,181,111,878
2017,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,109,815,120,222,177,1362,692,3388
2017,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,89,980,154,197,119,868,1212,3530
2017,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,132,1019,193,233,183,1238,1465,4331
2017,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,234,318,65,68,87,428,118,1084
2017,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,61,2226,293,196,356,800,3229,7100
2017,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,50,2065,287,180,368,979,2868,6747
2017,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,447,1023,174,486,107,675,267,2732
2017,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,434,1054,140,535,147,557,280,2713
2017,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,188,906,172,116,416,2262,897,4770
2017,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,141,906,139,176,244,2063,936,4464
2017,M62,TM,M62,M18,468100,421200,53.682831698,-0.970403425,C,21,699,137,276,444,1872,2013,5441
2017,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,E,60,732,96,65,126,409,906,2335
2017,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,W,57,701,92,62,121,392,869,2238
2017,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,152,2045,272,195,416,1410,3380,7719
2017,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,136,2445,352,224,491,1358,3421,8291
2017,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,E,266,1758,209,162,376,932,2238,5675
2017,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,W,259,2368,247,185,401,1343,2605,7150
2017,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,145,912,140,190,251,965,812,3270
2017,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,115,1010,146,221,206,1051,781,3416
2017,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,E,101,630,193,207,107,311,1237,2685
2017,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,W,101,634,205,197,65,243,1233,2577
2017,M4,TM,46,45,266348,199703,51.680142411,-3.93452493,E,83,845,204,158,56,194,972,2429
2017,M4,TM,46,45,266348,199703,51.680142411,-3.93452493,W,79,849,223,158,58,152,939,2378
2017,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,E,80,1321,226,295,253,831,670,3596
2017,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,W,128,1429,244,319,251,822,665,3730
2017,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,N,110,395,72,250,35,165,458,1374
2017,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,S,98,407,122,215,42,166,473,1425
2017,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,122,583,211,208,86,163,1135,2386
2017,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,108,783,228,231,90,282,1253,2866
2017,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,E,61,413,136,194,61,267,614,1685
2017,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,W,72,477,140,219,54,288,758,1936
2017,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,38,872,149,154,73,627,1171,3045
2017,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,19,1031,123,138,126,718,1140,3276
2017,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,219,1321,243,345,552,1158,1782,5402
2017,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,246,1524,177,276,488,1128,1070,4662
2017,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,E,175,901,138,297,172,836,1818,4162
2017,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,W,171,879,218,286,230,790,2007,4410
2017,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,757,1832,232,297,213,737,1127,4440
2017,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,766,1570,269,279,91,613,928,3749
2017,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,564,1881,322,382,176,685,669,4115
2017,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,638,2132,363,432,200,777,757,4662
2017,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,68,1379,235,482,231,708,797,3831
2017,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,88,1265,216,440,217,664,745,3547
2017,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,153,382,53,29,65,203,484,1216
2017,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,121,465,81,43,61,245,400,1295
2017,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,N,241,2027,377,447,351,1699,3281,8183
2017,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,S,245,2056,383,453,356,1723,3327,8299
2017,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,181,1534,243,213,344,5363,983,8679
2017,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,205,1395,109,201,456,5458,891,8509
2017,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,90,1420,242,484,419,2662,1671,6897
2017,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,118,1413,279,426,331,2663,2413,7525
2017,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,N,177,2439,286,266,328,1243,4364,8926
2017,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,S,197,2238,221,268,327,1403,4993,9451
2017,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,130,1908,449,318,506,4611,2210,10002
2017,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,171,1857,338,277,440,4970,2059,9940
2017,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,92,1839,193,192,183,730,2161,5298
2017,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,94,1649,203,183,159,767,1713,4675
2017,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,115,1154,350,332,349,1795,1395,5376
2017,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,122,1385,366,422,483,1846,1562,6063
2017,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,83,909,99,281,98,1008,656,3051
2017,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,115,981,58,292,88,718,592,2729
2017,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,E,140,980,175,202,172,1107,755,3391
2017,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,W,134,961,181,224,351,931,823,3471
2017,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,E,247,931,145,122,246,1428,628,3500
2017,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,W,238,859,110,134,159,1204,590,3057
2017,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,503,612,115,459,65,145,187,1583
2017,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,253,1158,110,439,152,184,141,2184
2017,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,296,1574,217,203,168,553,1875,4590
2017,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,285,1617,170,208,172,521,1786,4475
2017,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,237,1454,188,237,203,990,2006,5079
2017,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,248,1641,215,237,235,740,1969,5038
2017,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,239,1084,127,153,122,1574,1616,4675
2017,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,182,1050,120,165,139,1468,1491,4433
2017,M5,TM,3,LA Boundary,398565,286855,52.479620082,-2.022557499,N,100,1234,453,207,192,738,2888,5712
2017,M5,TM,3,LA Boundary,398565,286855,52.479620082,-2.022557499,S,93,975,269,147,107,636,2350,4485
2017,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,81,2053,282,107,415,663,3771,7292
2017,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,89,1750,256,152,289,694,3746,6887
2017,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604639259,-2.474282338,N,59,1235,155,169,482,2409,673,5124
2017,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604639259,-2.474282338,S,63,1182,148,230,213,1866,1262,4902
2017,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,E,79,1410,216,373,114,209,2235,4557
2017,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,W,82,1384,320,339,98,190,2501,4832
2017,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,E,106,695,169,83,145,601,1430,3122
2017,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,W,90,632,212,71,87,543,1196,2741
2017,M6,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,E,18,1193,111,124,122,589,1320,3459
2017,M6,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,W,28,1044,175,149,74,455,1282,3179
2017,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,70,1188,623,311,394,2515,4318,9349
2017,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,48,2394,311,222,147,2046,3838,8959
2017,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,115,2480,363,168,140,3345,3075,9570
2017,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,158,2855,463,263,322,3542,2986,10430
2017,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,110,1236,358,358,294,3157,1587,6990
2017,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,133,1256,385,294,287,3125,1584,6932
2017,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,153,1531,270,286,228,606,2702,5621
2017,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,136,1611,205,308,314,709,2842,5988
2017,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,137,361,123,65,117,352,2185,3203
2017,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,181,538,187,83,216,512,2474,4010
2017,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,95,463,77,74,116,1298,1184,3211
2017,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,84,610,122,111,258,1798,1952,4851
2017,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,114,848,152,117,184,1705,2337,5344
2017,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,100,757,170,124,179,1600,2346,5176
2017,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,116,1037,220,501,122,1239,2344,5463
2017,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,98,1113,228,460,146,1022,2160,5129
2017,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,E,61,1267,319,298,221,544,4553,7202
2017,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,W,83,1366,292,322,188,662,4630,7461
2017,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,201,1239,246,436,493,4196,644,7254
2017,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,188,1080,268,405,333,3742,961,6789
2017,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,132,910,119,223,99,254,696,2301
2017,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,191,1325,121,277,163,430,902,3219
2017,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,86,673,119,191,91,610,202,1886
2017,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,96,786,143,202,113,604,293,2141
2017,M32,TM,Junction 2 M32,LA Boundary,361289,176250,51.483870771,-2.558873334,N,277,684,134,176,101,364,299,1758
2017,M32,TM,Junction 2 M32,LA Boundary,361289,176250,51.483870771,-2.558873334,S,216,932,168,197,44,161,442,1943
2017,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,282,984,210,194,128,984,1474,3974
2017,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,273,1123,185,180,159,966,1234,3847
2017,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,266,1176,256,460,150,1735,535,4313
2017,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,279,1189,193,431,188,1756,560,4317
2017,M56,TM,7,A556,374893,385404,53.364905339,-2.378756944,N,70,566,169,137,93,432,966,2363
2017,M56,TM,7,A556,374893,385404,53.364905339,-2.378756944,S,83,474,130,101,108,384,1047,2244
2017,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,194,1221,267,350,239,3429,1223,6727
2017,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,184,958,212,302,172,3088,954,5687
2017,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,50,454,121,294,49,351,1388,2656
2017,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,52,509,144,294,56,379,1579,2961
2017,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,E,61,1592,164,301,227,865,1346,4494
2017,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,W,75,1312,238,322,82,694,1377,4025
2017,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,137,1739,286,388,454,4446,839,8151
2017,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,146,1511,224,330,389,4563,775,7791
2017,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,E,93,1640,317,189,325,1675,4469,8616
2017,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,W,101,1691,306,188,359,1597,4202,8343
2017,M62,TM,26,27,420385,427327,53.741930547,-1.69240994,E,139,3226,440,288,490,526,6600,11571
2017,M62,TM,26,27,420385,427327,53.741930547,-1.69240994,W,143,3282,375,247,307,398,6884,11492
2017,M62,TM,31,32,441961,423546,53.706663621,-1.365811221,E,84,1176,304,357,644,3615,2365,8461
2017,M62,TM,31,32,441961,423546,53.706663621,-1.365811221,W,105,1303,312,437,456,2911,2984,8404
2017,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,N,68,684,268,161,150,295,2085,3644
2017,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,S,46,679,262,169,115,314,2061,3599
2017,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,132,511,173,189,49,130,693,1744
2017,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,35,583,165,204,49,133,646,1780
2017,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,134,1610,215,417,271,560,1365,4439
2017,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,144,1528,209,411,235,570,1301,4254
2017,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,E,16,373,210,142,56,357,3295,4433
2017,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,W,15,400,185,121,11,333,3242,4293
2017,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,38,571,51,157,127,2017,257,3179
2017,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,37,537,152,196,77,2090,417,3468
2017,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,90,564,150,148,52,162,1181,2257
2017,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,81,496,153,152,40,109,999,1950
2017,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,75,886,159,133,186,826,636,2825
2017,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,84,756,203,127,173,748,412,2419
2017,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,N,198,2132,329,361,351,3851,852,7875
2017,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,S,215,1909,304,342,337,3560,722,7173
2017,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,40,547,118,102,98,529,325,1720
2017,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,43,588,103,97,87,533,316,1724
2017,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,N,73,631,137,175,128,1786,1000,3858
2017,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,S,72,712,169,203,175,1591,1230,4080
2017,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,151,1735,312,325,408,4010,603,7393
2017,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,170,1426,163,296,304,3576,690,6455
2017,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,N,53,588,150,167,86,1384,675,3050
2017,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,S,67,643,166,155,83,1377,691,3116
2017,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,236,2220,321,321,256,1030,4924,9074
2017,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,209,1908,273,303,247,1011,4506,8249
